###############################################
# Stream: Power
# Installation: Franklin Fixtures 
# Path:   /Site Data/Power
# URL: https://10.8.0.21:8088
#
# start:             2021-07-31 07:00:45 +0000
# end:               2021-09-01 07:00:45 +0000
# total time:        about 1 month
# total rows:        2461
# decimation factor: 256
# notes:             
# legend:
#                    Column 1: time (us)
#                    Column 2: Meter Real Power (no units)
#                    Column 3: Solar (no units)
#                    Column 4: Load (no units)
#                    Column 5: Battery Power (no units)
#                    Column 6: Meter Reactive Power (no units)
#
# --------- MATLAB INSTRUCTIONS ------------
#
# this file can be loaded directly into MATLAB
#
#   >> x = importdata('~/Downloads/filename.csv')
#   x =
#       data: [1737x15 double] % the data
#   textdata: {41x1 cell}      % this help text
#
# --------- JOULE INSTRUCTIONS ----------
#
# raw data can be accessed using the joule cli, run:
#
# $> joule -n https://10.8.0.21:8088 data read -s 1627714845852000 -e 1630479645852000 /Site Data/Power
#
# ------------------------------------------
#
1.629894921236124e+15, -117475.0, 8491.904296875, -126660.046875, -610.15625, -63109.8046875
1.629895938942686e+15, -112948.890625, 11829.642578125, -124875.484375, -170.3125, -63972.18359375
1.629896961587132e+15, -102633.15625, 14803.568359375, -117398.609375, 0.0, -61868.9140625
1.629897964126995e+15, -100195.03125, 19411.755859375, -118978.828125, 0.0, -61984.7890625
1.629898958355421e+15, -96285.15625, 21458.537109375, -117317.34375, 0.0, -62276.5546875
1.629899976905499e+15, -64996.03125, 22820.966796875, -87858.828125, 0.0, -44938.05078125
1.629901029231601e+15, -53174.87890625, 26137.69140625, -78804.8046875, 0.0, -39361.625
1.629902031904225e+15, -83186.28125, 29146.55859375, -111836.8359375, 0.0, -65916.1328125
1.629903050283409e+15, -80681.203125, 29226.4609375, -109024.0625, 0.0, -65261.6015625
1.62990408481937e+15, -79042.0859375, 35676.4765625, -113121.7734375, 0.0, -65205.8984375
1.629905125129097e+15, -73921.96875, 32961.078125, -106266.140625, 0.0, -63486.953125
1.629906149226632e+15, -70404.625, 36657.3515625, -106039.515625, 0.0, -63392.015625
1.629907164933737e+15, -102901.8125, 17618.896484375, -121241.5703125, -673.828125, -68483.046875
1.629908192423081e+15, -88253.3125, 25297.99609375, -113374.7578125, -289.0625, -69736.4609375
1.629909200796897e+15, -63235.5703125, 43527.05859375, -106062.09375, 0.0, -71471.7265625
1.629910221060698e+15, -65621.40625, 42622.28125, -107382.984375, 0.0, -73997.0625
1.629911252442034e+15, -36993.3203125, 33727.69921875, -70249.046875, 0.0, -36038.0234375
1.62991226129571e+15, -53405.82421875, 16802.177734375, -70187.1796875, 0.0, -31181.001953125
1.629913274462436e+15, -76903.6171875, 28594.5703125, -105058.6796875, 0.0, -66827.8515625
1.629914290127866e+15, -118539.9140625, 14345.0390625, -135799.390625, -2739.453125, -72761.75
1.629915308115456e+15, -56333.46875, 44130.01953125, -100367.8125, -64.453125, -71453.203125
1.629916301683898e+15, -111326.265625, 17750.181640625, -129432.046875, -660.15625, -70300.203125
1.629917289130538e+15, -118536.78125, 12432.63671875, -135037.53125, -3863.28125, -70547.21875
1.629918279089374e+15, -109077.453125, 14696.966796875, -130579.5546875, -6554.296875, -69493.6875
1.629919263844022e+15, -67266.5625, 42463.140625, -109804.921875, -685.546875, -68364.515625
1.629920272036577e+15, -65596.8984375, 38520.8515625, -103559.703125, 0.0, -68191.0546875
1.629921273073108e+15, -15409.1494140625, 39455.078125, -54336.7421875, 0.0, -30642.654296875
1.629922286769398e+15, -77625.5546875, 37304.8828125, -113774.828125, 0.0, -70451.09375
1.629923282862741e+15, -90759.90625, 27314.892578125, -117191.3671875, -331.25, -69050.8125
1.629924285863796e+15, -82021.5625, 32977.2265625, -114794.671875, -36.328125, -70242.0
1.629925303843995e+15, -83428.2578125, 29560.92578125, -112727.671875, 0.0, -68008.296875
1.629926307614358e+15, -79038.9140625, 26311.939453125, -105241.515625, 0.0, -62159.95703125
1.629927334594503e+15, -84300.171875, 26862.19921875, -110693.953125, 0.0, -62730.609375
1.629928343872366e+15, -74389.09375, 20874.748046875, -94938.921875, 0.0, -56483.21484375
1.629929330343542e+15, -34020.19140625, 20610.369140625, -54653.65625, 0.0, -20237.95703125
1.629930334922936e+15, -34593.890625, 17891.10546875, -51910.90625, 0.0, -19251.646484375
1.629931338810566e+15, -45634.796875, 11694.94921875, -57239.0390625, 0.0, -19588.83984375
1.629932329443241e+15, -52550.53515625, 9030.048828125, -61348.88671875, 0.0, -20097.38671875
1.629933348216339e+15, -57815.3125, 4293.32421875, -62021.8671875, 0.0, -18141.939453125
1.629934350357144e+15, -62123.7421875, 2771.96875, -64893.68359375, 0.0, -18236.6875
1.629935376364706e+15, -65749.7890625, 590.5234375, -66360.234375, 0.0, -18558.98828125
1.629936390956249e+15, -65690.375, 182.72265625, -65881.9140625, 0.0, -18714.51953125
1.629937417417073e+15, -64574.23046875, 3.15234375, -64585.58203125, 0.0, -17041.357421875
1.629938502395866e+15, -64692.84765625, 0.0, -64708.0234375, 0.0, -16962.22265625
1.629939635973698e+15, -64824.19140625, 0.0, -64847.6796875, 0.0, -17191.85546875
1.629940773520054e+15, -64826.05859375, 0.0, -64823.50390625, 0.0, -17489.931640625
1.629941933202999e+15, -64809.25, 0.0, -64840.6015625, 0.0, -17586.73828125
1.629943046471687e+15, -64500.0625, 0.0, -64500.4453125, 0.0, -18029.525390625
1.629944166859065e+15, -19875.56640625, 0.0, -19987.974609375, 0.0, -9378.755859375
1.629945282024034e+15, -10383.81640625, 0.0, -10396.5791015625, 0.0, -7924.970703125
1.629946395347194e+15, -10709.9873046875, 0.0, -10718.6005859375, 0.0, -8151.041015625
1.629947531838804e+15, -10314.2294921875, 0.0, -10334.484375, 0.0, -8297.9619140625
1.629948679842812e+15, -9772.951171875, 0.0, -9770.298828125, 0.0, -8201.0673828125
1.629949806119905e+15, -10330.65625, 0.0, -10340.189453125, 0.0, -8168.310546875
1.629950965226593e+15, -9312.4140625, 0.0, -9317.978515625, 0.0, -7997.30224609375
1.629952092251186e+15, -10291.509765625, 0.0, -10298.337890625, 0.0, -7984.169921875
1.629953184129565e+15, -9203.8134765625, 0.0, -9218.1025390625, 0.0, -8119.318359375
1.629954298787261e+15, -12557.3544921875, 0.0, -9061.171875, 3479.6875, -7579.09130859375
1.629955433790167e+15, -15229.9814453125, 0.0, -10429.787109375, 4800.0, -7687.3193359375
1.629956572785503e+15, -13927.208984375, 0.0, -9129.4326171875, 4800.0, -7707.10205078125
1.629957697145011e+15, -15040.8466796875, 0.0, -10245.6279296875, 4800.0, -7783.94921875
1.629958828270225e+15, -13466.408203125, 0.0, -8936.8681640625, 4540.625, -7650.13916015625
1.629959970327249e+15, -12257.4658203125, 0.0, -9824.443359375, 2371.875, -7741.67138671875
1.629961090301093e+15, -9400.78515625, 0.0, -9312.072265625, 80.859375, -8470.716796875
1.629962225207796e+15, -8817.1357421875, 0.0, -8825.9775390625, 0.0, -8694.85546875
1.629963358431952e+15, -8490.623046875, 0.0, -8495.1904296875, 0.0, -8700.0078125
1.629964484150018e+15, -8715.875, 0.0, -8729.505859375, 0.0, -8764.3984375
1.6299656092456e+15, -8731.2421875, 0.0, -8736.64453125, 0.0, -8851.42578125
1.629966772419378e+15, -9002.5244140625, 0.0, -8912.00390625, 58.59375, -8600.77734375
1.629967920533171e+15, -8966.693359375, 0.0, -8981.5048828125, 0.0, -8848.7353515625
1.629969054225366e+15, -8959.76953125, 0.0, -8866.291015625, 76.953125, -8426.6962890625
1.629970188935346e+15, -8902.2724609375, 0.0, -8909.4111328125, 0.0, -8664.255859375
1.629971316360171e+15, -8792.2490234375, 0.0, -8695.974609375, 74.21875, -8392.0791015625
1.629972433943902e+15, -8311.2431640625, 0.0, -8320.0869140625, 0.0, -8389.8505859375
1.62997355088064e+15, -11869.5390625, 0.0, -11851.4365234375, 0.0, -8185.736328125
1.629974696119163e+15, -61971.09765625, 0.0, -62044.5390625, 0.0, -18672.140625
1.629975804897093e+15, -63119.2109375, 1.138671875, -63137.296875, 0.0, -19620.275390625
1.629976815233249e+15, -62142.62890625, 296.4921875, -62453.89453125, 0.0, -19971.30078125
1.629977805217792e+15, -77246.4140625, 901.318359375, -78104.5703125, 0.0, -27621.3203125
1.629978795481726e+15, -112055.2421875, 1792.15234375, -113775.484375, 0.0, -54066.55078125
1.629979803772097e+15, -119112.609375, 3922.673828125, -124236.484375, -1151.5625, -63393.97265625
1.629980828907675e+15, -118957.0234375, 6740.6953125, -127011.375, -1451.171875, -63971.10546875
1.629981830440374e+15, -112835.59375, 9787.171875, -123211.4375, -645.703125, -64222.828125
1.62998282814446e+15, -110969.171875, 11884.232421875, -122776.734375, 0.0, -65600.3359375
1.629983835514327e+15, -104759.21875, 14724.98046875, -119264.40625, 0.0, -65968.578125
1.629984862174058e+15, -102860.25, 18761.564453125, -121059.71875, 0.0, -65386.53515625
1.62998589325385e+15, -99078.71875, 21660.78125, -120606.2578125, 0.0, -68402.21875
1.629986895160436e+15, -40724.5390625, 23559.126953125, -64094.3359375, 0.0, -28030.63671875
1.629987896270901e+15, -75654.921875, 26859.6171875, -101575.0, 0.0, -55979.7265625
1.629988894403026e+15, -86491.3984375, 30215.87109375, -116368.0703125, 0.0, -65998.09375
1.629989902537132e+15, -80192.109375, 31965.734375, -111680.34375, 0.0, -59888.75
1.62999090001903e+15, -76696.7578125, 33294.2421875, -108861.71875, 0.0, -63972.7265625
1.629991904158964e+15, -72621.34375, 34142.921875, -105789.0625, 0.0, -66193.1875
1.629992936747925e+15, -100651.515625, 18463.92578125, -119672.875, -1110.15625, -62556.7578125
1.629993954204757e+15, -65230.703125, 33742.74609375, -98742.8515625, -69.53125, -54748.9296875
1.629994959815698e+15, -89983.234375, 22557.626953125, -112189.46875, 0.0, -63963.4609375
1.629995969674979e+15, -104507.453125, 9548.2734375, -114130.734375, 0.0, -50910.1328125
1.629996979207866e+15, -93751.4375, 9277.69140625, -102810.34375, 0.0, -43403.7265625
1.629997985567484e+15, -56777.2734375, 9989.376953125, -66734.4765625, 0.0, -21079.775390625
1.629999021747335e+15, -48764.32421875, 15963.484375, -64180.75, 0.0, -23518.359375
1.630000021233475e+15, -103225.203125, 10157.6953125, -113457.234375, -349.21875, -49342.77734375
1.630001019462444e+15, -96176.421875, 11024.744140625, -106773.953125, -69.140625, -47667.265625
1.630002027147601e+15, -108066.609375, 12400.931640625, -120114.328125, 0.0, -61930.4375
1.630003061144358e+15, -109885.46875, 14463.12890625, -123851.328125, 0.0, -66253.9453125
1.630004075715706e+15, -94750.828125, 16975.423828125, -111583.7734375, 0.0, -61572.57421875
1.630005111131159e+15, -72159.7265625, 27925.216796875, -99307.4375, 0.0, -60228.78125
1.630006105327003e+15, -47190.3671875, 43477.8828125, -89602.5234375, 0.0, -61570.4921875
1.6300071194948e+15, -62326.06640625, 24610.73828125, -86913.6328125, 0.0, -42417.8515625
1.630008161528085e+15, -60918.78125, 21710.857421875, -81902.0625, 0.0, -42639.33203125
1.630009187182882e+15, -76073.984375, 29603.388671875, -104453.5859375, 0.0, -61499.62890625
1.630010195443905e+15, -85250.6875, 29910.724609375, -113975.390625, 0.0, -65757.3984375
1.630011206220151e+15, -82144.71875, 29235.453125, -111035.15625, 0.0, -65264.73828125
1.630012201564765e+15, -83395.171875, 29832.78515625, -112618.3984375, 0.0, -64299.734375
1.630013199171042e+15, -81640.171875, 25883.564453125, -106833.1171875, 0.0, -60911.8515625
1.630014196678753e+15, -83294.890625, 24115.08984375, -107441.578125, 0.0, -59261.0859375
1.630015207604976e+15, -33289.6875, 20764.560546875, -53092.52734375, 1983.984375, -31177.560546875
1.630016213923792e+15, 20138.923828125, 20266.4375, -145.75518798828125, 4217.1875, -6616.26318359375
1.630017222718835e+15, 3023.777099609375, 9555.962890625, -5518.1728515625, 1734.375, -6773.40234375
1.630018237891456e+15, -5973.4951171875, 2998.271484375, -8929.791015625, 0.0, -7488.12890625
1.630019264946749e+15, -5361.0712890625, 2586.712890625, -7902.49609375, 0.0, -7699.4921875
1.630020273644819e+15, -5273.24072265625, 2303.365234375, -7579.3173828125, 0.0, -7949.2890625
1.630021280542401e+15, -5511.005859375, 2386.943359375, -7879.0341796875, 0.0, -8023.982421875
1.63002227724003e+15, -8892.5478515625, 417.4921875, -9300.384765625, 0.0, -8333.673828125
1.630023268914792e+15, -9384.97265625, 16.779296875, -9411.50390625, 0.0, -7835.373046875
1.630024302472687e+15, -9331.4892578125, 0.0, -9342.986328125, 0.0, -7386.5654296875
1.63002541689435e+15, -9382.1064453125, 0.0, -9392.3076171875, 0.0, -7503.12158203125
1.630026535921081e+15, -9359.978515625, 0.0, -9369.5234375, 0.0, -7754.64013671875
1.630027684302054e+15, -9409.0458984375, 0.0, -9421.884765625, 0.0, -7907.38671875
1.630028818466819e+15, -9308.49609375, 0.0, -9318.88671875, 0.0, -7944.11572265625
1.630029945434034e+15, -9557.40234375, 0.0, -9564.2607421875, 0.0, -8210.671875
1.630031086566042e+15, -8419.8447265625, 0.0, -8423.2158203125, 0.0, -8106.6435546875
1.630032199332249e+15, -8951.9345703125, 0.0, -8964.5185546875, 0.0, -7803.11376953125
1.630033344030202e+15, -8379.169921875, 0.0, -8384.095703125, 0.0, -7930.0380859375
1.630034469713194e+15, -8222.580078125, 0.0, -8244.01953125, 0.0, -7996.732421875
1.630035569709987e+15, -8190.55859375, 0.0, -8207.1689453125, 0.0, -7663.71826171875
1.630036686941366e+15, -8823.9423828125, 0.0, -8835.4423828125, 0.0, -7790.580078125
1.630037815810097e+15, -8547.185546875, 0.0, -8557.76953125, 0.0, -7885.318359375
1.630038929673292e+15, -8058.6298828125, 0.0, -8069.84033203125, 0.0, -8132.84228515625
1.630040055416714e+15, -7977.14404296875, 0.0, -7805.19140625, 181.25, -8166.70947265625
1.630041213032116e+15, -9743.4609375, 0.0, -8298.1064453125, 1379.296875, -7509.0908203125
1.630042377101745e+15, -8198.07421875, 0.0, -8151.4384765625, 46.09375, -8289.234375
1.630043517808554e+15, -8085.7705078125, 0.0, -8094.11328125, 0.0, -8459.2734375
1.630044660460483e+15, -7533.7294921875, 0.0, -7546.20947265625, 0.0, -8401.7607421875
1.630045825026585e+15, -7621.41748046875, 0.0, -7506.78369140625, 89.453125, -8230.5146484375
1.630046943293523e+15, -7622.830078125, 0.0, -7633.80029296875, 0.0, -8499.2822265625
1.630048086423413e+15, -7708.88232421875, 0.0, -7622.2431640625, 74.21875, -8322.109375
1.630049207567315e+15, -7998.865234375, 0.0, -8013.26318359375, 0.0, -8174.5361328125
1.63005033247814e+15, -8058.9228515625, 0.0, -7950.40185546875, 79.6875, -7999.873046875
1.630051467336772e+15, -7801.8349609375, 0.0, -7759.017578125, 41.015625, -8094.8916015625
1.630052615389296e+15, -7720.97119140625, 0.0, -7660.12109375, 48.4375, -8067.640625
1.630053772520183e+15, -7334.8798828125, 0.0, -7237.8818359375, 98.046875, -7299.384765625
1.630054926568065e+15, -7359.5888671875, 0.0, -7365.9736328125, 0.0, -7563.47802734375
1.630056077606366e+15, -7116.5078125, 0.0, -7005.80712890625, 98.046875, -7210.65234375
1.630057208942605e+15, -7280.107421875, 0.0, -7292.4140625, 0.0, -7450.095703125
1.630058321787632e+15, -7484.1103515625, 0.0, -7375.7861328125, 97.65625, -7046.248046875
1.630059454033886e+15, -7489.03857421875, 0.0, -7496.669921875, 0.0, -7345.419921875
1.630060588517858e+15, -19854.861328125, 0.0, -19794.49609375, 0.0, -8086.52294921875
1.63006171248864e+15, -61008.1796875, 0.0, -61038.6484375, 0.0, -17507.763671875
1.630062750374968e+15, -56755.703125, 78.046875, -56836.25, 0.0, -17071.130859375
1.630063757171671e+15, -58188.4140625, 588.78125, -58755.46484375, 0.0, -17457.078125
1.63006474517453e+15, -76397.4453125, 955.16796875, -77372.0, 0.0, -33013.46875
1.630065747920401e+15, -78694.0546875, 1350.783203125, -80053.4140625, 0.0, -32188.205078125
1.630066776451651e+15, -72472.21875, 5040.291015625, -77362.3125, 0.0, -34119.75
1.630067804345679e+15, -65765.203125, 8521.037109375, -74230.3828125, 0.0, -34779.58203125
1.630068834965511e+15, -76933.1953125, 11948.19921875, -88249.1875, 0.0, -41485.16796875
1.63006983099451e+15, -74709.890625, 14369.03125, -89061.484375, 0.0, -43261.84375
1.630070819783351e+15, -69654.28125, 17919.474609375, -87096.7734375, 0.0, -44444.61328125
1.630071840593042e+15, -64978.83984375, 20965.646484375, -85742.734375, 0.0, -45916.38671875
1.630072852490292e+15, -52746.86328125, 24957.498046875, -77384.6015625, 0.0, -37539.46484375
1.630073848644644e+15, -42336.94921875, 24785.724609375, -66759.65625, 0.0, -37038.49609375
1.630074870466003e+15, -48765.78515625, 31741.89453125, -79628.390625, 0.0, -46994.5625
1.630075866800479e+15, -49330.9140625, 34106.796875, -83145.2421875, 0.0, -51002.703125
1.630076876031355e+15, -60853.6953125, 29328.30859375, -88903.0625, 0.0, -53327.55078125
1.630077898130534e+15, -66578.703125, 23344.861328125, -89692.5625, 0.0, -53822.109375
1.630078902701507e+15, -63113.140625, 31234.060546875, -93932.25, 0.0, -58199.5859375
1.630079929419425e+15, -68617.34375, 27886.216796875, -96341.1484375, 0.0, -58525.38671875
1.63008093643169e+15, -60218.78125, 31781.919921875, -90136.265625, 0.0, -57394.09375
1.63008195543503e+15, -73168.59375, 20183.37109375, -93315.4375, 0.0, -56683.3046875
1.630082945007988e+15, -60413.1796875, 26552.16796875, -86027.6171875, 0.0, -57623.265625
1.630083949735339e+15, -10829.9306640625, 47832.38671875, -58389.796875, 0.0, -38917.796875
1.630084946140862e+15, -52275.37109375, 22599.3671875, -73846.703125, 0.0, -38140.48046875
1.630085951376429e+15, -12892.55078125, 41482.48828125, -54012.30859375, 0.0, -38757.125
1.630086959368769e+15, -11938.57421875, 46463.765625, -57413.41015625, 0.0, -40510.796875
1.63008798079862e+15, -9492.0859375, 44331.95703125, -51612.6328125, 0.0, -39278.6640625
1.630089009222976e+15, -29139.935546875, 36163.1640625, -64932.0078125, 0.0, -40388.2578125
1.630090011484769e+15, -64700.79296875, 16351.216796875, -80858.6640625, 0.0, -41136.3125
1.630091024198257e+15, -14370.75390625, 47812.4296875, -61712.96875, 0.0, -39403.53125
1.630092031775804e+15, -25189.26953125, 40780.82421875, -65701.1328125, 0.0, -39417.625
1.630093035438143e+15, -74821.8125, 10931.470703125, -85665.8125, 0.0, -37595.796875
1.63009403768055e+15, -29923.794921875, 18466.15625, -47464.1015625, 839.0625, -17376.3125
1.630095053377218e+15, -9543.32421875, 28279.931640625, -36826.5234375, 785.15625, -11108.4609375
1.630096067272229e+15, 14985.9697265625, 26842.64453125, -14727.568359375, 876.171875, -7539.8359375
1.630097072775116e+15, 28072.296875, 20039.08203125, -3078.726806640625, 12.5, -7096.0849609375
1.630098061829378e+15, 50279.2265625, 31452.576171875, 0.0, 0.0, -7404.177734375
1.630099072444425e+15, 46879.1953125, 31984.75390625, 0.0, 0.0, -7363.3515625
1.630100091783066e+15, 25307.81640625, 18197.640625, -1402.3173828125, 0.0, -7905.4833984375
1.630101116497085e+15, 6822.84765625, 9072.73046875, -4167.841796875, 0.0, -8062.10302734375
1.630102122849014e+15, 17921.556640625, 14871.654296875, -1281.432373046875, 121.484375, -7618.5244140625
1.630103121870491e+15, 17333.3671875, 16688.58984375, -768.7615966796875, 0.0, -8354.7470703125
1.630104129720026e+15, 1522.9837646484375, 6928.669921875, -5374.82421875, 0.0, -8467.9013671875
1.630105133798433e+15, 8018.84765625, 10246.4296875, -2439.1416015625, 81.640625, -8211.1328125
1.630106121347327e+15, 7952.4306640625, 7413.548828125, -660.9467163085938, 0.0, -8290.189453125
1.630107113442026e+15, -2118.75732421875, 3806.310546875, -5705.0927734375, 61.71875, -8519.46875
1.630108118513433e+15, -4189.95166015625, 1647.470703125, -5816.4091796875, 0.0, -8463.9541015625
1.630109133428991e+15, -6640.31396484375, 351.978515625, -7002.353515625, 0.0, -8246.1708984375
1.630110158750683e+15, -7665.484375, 3.875, -7676.9111328125, 0.0, -7051.435546875
1.630111238557308e+15, -7523.7216796875, 0.0, -7533.93505859375, 0.0, -6912.02294921875
1.630112361412362e+15, -5994.408203125, 0.0, -6001.41015625, 0.0, -7030.8857421875
1.630113502664046e+15, -7392.1318359375, 0.0, -7399.9931640625, 0.0, -7339.880859375
1.630114636188144e+15, -6764.84765625, 0.0, -6765.318359375, 0.0, -7431.5537109375
1.630115795364226e+15, -6546.865234375, 0.0, -6554.44384765625, 0.0, -7848.185546875
1.630116927189515e+15, -7176.09033203125, 0.0, -7181.26220703125, 0.0, -7646.00830078125
1.630118044206956e+15, -6007.296875, 0.0, -6015.974609375, 0.0, -6889.375
1.630119182485839e+15, -7188.412109375, 0.0, -7203.97607421875, 0.0, -7352.765625
1.630120289802725e+15, -6202.265625, 0.0, -6209.53369140625, 0.0, -7417.9716796875
1.630121421172636e+15, -7990.021484375, 0.0, -7997.88134765625, 0.0, -7566.0419921875
1.630122556397749e+15, -6027.11572265625, 0.0, -6035.45166015625, 0.0, -7462.17236328125
1.630123653599003e+15, -6110.78125, 0.0, -6124.04443359375, 0.0, -7570.91845703125
1.630124772352522e+15, -7010.494140625, 0.0, -7017.46484375, 0.0, -7845.07275390625
1.630125903789718e+15, -6220.4453125, 0.0, -6229.796875, 0.0, -7964.93896484375
1.630127023246304e+15, -4019.836181640625, 0.0, -6995.9111328125, -2766.796875, -7699.25
1.630128128961565e+15, -1266.4990234375, 0.0, -6424.7890625, -4805.859375, -7407.4091796875
1.630129240154378e+15, -1064.7213134765625, 0.0, -6207.2001953125, -4804.6875, -7292.53076171875
1.630130351433421e+15, -1225.3311767578125, 0.0, -6380.1943359375, -4804.296875, -6886.2119140625
1.630131455278206e+15, -1135.9525146484375, 0.0, -6275.44482421875, -4804.6875, -6997.28466796875
1.630132597696307e+15, -2018.97509765625, 0.0, -7156.81591796875, -4801.953125, -7150.1728515625
1.630133715843721e+15, -1139.520751953125, 0.0, -6276.939453125, -4800.0, -7143.0732421875
1.630134843780206e+15, -1145.6473388671875, 0.0, -6291.515625, -4803.515625, -7196.107421875
1.630135987925679e+15, -1195.5770263671875, 0.0, -6339.671875, -4804.6875, -7300.97412109375
1.630137093259866e+15, -3577.979248046875, 0.0, -6302.787109375, -2482.8125, -7365.69580078125
1.63013821607653e+15, -6146.09716796875, 0.0, -6313.8486328125, -105.46875, -7937.34228515625
1.630139359248511e+15, -5918.81640625, 0.0, -6050.712890625, -78.515625, -7842.580078125
1.63014049568844e+15, -6135.1669921875, 0.0, -6307.3857421875, -109.765625, -8037.55419921875
1.630141623629421e+15, -5931.97314453125, 0.0, -6164.71875, -142.1875, -7789.296875
1.630142738834265e+15, -6137.49267578125, 0.0, -6305.77783203125, -102.734375, -8042.0849609375
1.630143880874741e+15, -6031.830078125, 0.0, -6204.6982421875, -110.9375, -8047.2421875
1.630145025304663e+15, -6289.80322265625, 0.0, -6300.57861328125, 0.0, -8194.048828125
1.630146161385491e+15, -6180.31103515625, 0.0, -6189.802734375, 0.0, -8130.5517578125
1.630147282076179e+15, -6455.4013671875, 0.0, -6466.9638671875, 0.0, -7999.69287109375
1.63014838891203e+15, -6197.83447265625, 0.0, -6209.990234375, 0.0, -8055.0478515625
1.630149418569288e+15, -6060.47705078125, 149.7578125, -6214.021484375, 0.0, -8953.4267578125
1.630150415822159e+15, -5032.60546875, 688.326171875, -5725.3515625, 0.0, -8919.384765625
1.630151420052155e+15, -4695.50732421875, 1291.05859375, -5973.36669921875, 0.0, -8575.9287109375
1.630152444546261e+15, -376.904296875, 2927.767578125, -3322.76611328125, 0.0, -8209.642578125
1.630153433394362e+15, 3295.7607421875, 6119.099609375, -1094.596435546875, 1953.90625, -7392.74755859375
1.630154444416983e+15, 4865.82373046875, 8888.505859375, -36.272621154785156, 6098.828125, -7086.154296875
1.630155444146976e+15, 7426.919921875, 11849.021484375, 0.0, 9415.625, -7438.8857421875
1.630156415803839e+15, 12571.4375, 15574.390625, 0.0, 9891.40625, -7765.7861328125
1.630157407061245e+15, 18454.634765625, 16919.833984375, 0.0, 9898.4375, -7050.7177734375
1.63015839820873e+15, 21729.3125, 20182.58203125, 0.0, 9899.21875, -6786.90478515625
1.630159423022468e+15, 24329.796875, 20755.1953125, -45.97471237182617, 9613.671875, -6866.9697265625
1.630160432811265e+15, 36695.03515625, 25131.98046875, -8.979194641113281, 6612.890625, -6586.83154296875
1.630161463516667e+15, 49929.51171875, 30183.869140625, -13.756516456604004, 3070.3125, -6108.970703125
1.63016248305569e+15, 28342.642578125, 18228.388671875, -1521.7413330078125, 183.203125, -7369.44140625
1.63016347461421e+15, 30954.453125, 19885.94140625, -186.0169677734375, 0.0, -7780.109375
1.630164501296175e+15, 37506.8671875, 23133.244140625, 0.0, 0.0, -7625.255859375
1.6301655378883e+15, 56898.375, 31402.015625, 0.0, 0.0, -7269.751953125
1.630166546845378e+15, 60723.03515625, 32179.634765625, -850.748291015625, 0.0, -7267.64453125
1.630167560851558e+15, 63292.66796875, 36663.64453125, -259.82598876953125, 0.0, -7300.49951171875
1.63016856957255e+15, 38499.5703125, 19184.271484375, -336.5017395019531, 0.0, -7239.06005859375
1.630169606937046e+15, 52990.171875, 27953.421875, -1248.6912841796875, 0.0, -7423.1826171875
1.630170639618143e+15, 62458.734375, 37952.8203125, -424.8998718261719, 58.984375, -7340.205078125
1.63017164662089e+15, 81745.4453125, 47248.5, -68.36055755615234, 16.40625, -7306.2822265625
1.630172649842858e+15, 73732.3515625, 41215.3359375, -222.37982177734375, 0.0, -7169.962890625
1.630173651549608e+15, 12209.6318359375, 11836.228515625, -1904.980712890625, 80.078125, -7440.09423828125
1.630174638036308e+15, 30021.375, 20786.01171875, -3.9512383937835693, 22.265625, -7391.255859375
1.630175654226526e+15, 12025.060546875, 10548.623046875, -1456.2166748046875, 0.0, -7530.65673828125
1.630176653601069e+15, 6571.73095703125, 7627.599609375, -1510.2955322265625, 105.859375, -7729.130859375
1.63017766718371e+15, 3928.73291015625, 5464.951171875, -2371.57373046875, 0.0, -8567.5009765625
1.630178695172026e+15, 18296.59375, 12986.61328125, -315.977783203125, 83.984375, -8271.650390625
1.630179700015147e+15, 60811.5703125, 37168.890625, -46.56433868408203, 0.0, -8182.07421875
1.630180707371331e+15, 8750.890625, 8384.9921875, -550.6326293945312, 80.46875, -8185.2216796875
1.630181723620612e+15, 9514.478515625, 9552.220703125, -1364.5906982421875, 0.0, -8586.251953125
1.630182714443312e+15, 15442.0078125, 12295.404296875, -145.15802001953125, 77.34375, -8142.9609375
1.630183722430132e+15, 47015.0390625, 28120.498046875, 0.0, 0.0, -7725.8134765625
1.630184785606444e+15, 33693.1015625, 21466.0625, 0.0, 86.71875, -7931.55126953125
1.630185825055753e+15, 7571.302734375, 8207.150390625, -1292.303466796875, 0.0, -8392.517578125
1.630186831382038e+15, 4812.55078125, 7004.669921875, -2118.143310546875, 92.96875, -7952.1376953125
1.630187839154718e+15, 7003.6220703125, 7335.25390625, -776.610107421875, 0.0, -8068.98779296875
1.630188847422014e+15, 8533.9697265625, 9271.736328125, -1339.98486328125, 105.078125, -8010.6748046875
1.630189858089487e+15, 20370.39453125, 14836.171875, -144.47967529296875, 0.0, -8473.310546875
1.630190881801456e+15, 20004.875, 13196.736328125, -93.07459259033203, 94.921875, -8119.8212890625
1.630191888555452e+15, 6367.15087890625, 7568.62109375, -1619.240478515625, 0.0, -8524.771484375
1.630192918715741e+15, 324.35748291015625, 4339.66015625, -4012.017578125, 0.0, -8494.853515625
1.630193930633714e+15, -733.1226196289062, 3257.53125, -3813.6220703125, 106.640625, -7501.572265625
1.630194952613171e+15, -5272.0810546875, 1135.40234375, -6401.796875, 0.0, -8240.7001953125
